imei,latitude,longitude,coordinates,datastatus,datastatus_description,hearttime_date,hearttime_time,hearttime_unix,TimeSinceUpdate,TimeAgo,status
355710090002820,11.518479,104.776142,"11.518479,104.776142",4,Offline,2025-09-10,09:45:07,1757472307,107d2h44min,3m ago,success
355710090002150,11.520694,104.918887,"11.520694,104.918887",4,Offline,2025-01-11,15:38:48,1736584728,348d20h50min,11m ago,success
355710090001954,11.545887,104.899397,"11.545887,104.899397",4,Offline,2025-12-15,14:43:45,1765784625,10d21h45min,10d ago,success
355710090005658,11.58472,104.881977,"11.58472,104.881977",4,Offline,2025-02-23,17:39:12,1740307152,305d18h50min,10m ago,success
355710090007787,11.545925,104.899487,"11.545925,104.899487",4,Offline,2024-06-24,15:13:03,1719216783,549d21h16min,1y ago,success
355710090005104,11.570649,104.89243,"11.570649,104.89243",4,Offline,2024-05-19,12:02:31,1716094951,586d0h27min,1y ago,success
355710090000543,13.08377,103.228965,"13.08377,103.228965",4,Offline,2025-06-11,15:56:04,1749632164,197d20h33min,6m ago,success
355710090008884,11.576574,104.88547,"11.576574,104.88547",4,Offline,2023-05-17,11:26:03,1684297563,954d1h3min,2y ago,success
355710090007340,11.545897,104.89941,"11.545897,104.89941",4,Offline,2025-06-11,13:17:29,1749622649,197d23h12min,6m ago,success
355710090009726,11.594972,104.85984,"11.594972,104.85984",4,Offline,2023-05-12,18:47:30,1683892050,958d17h42min,2y ago,success
355710090051355,11.639579,104.536694,"11.639579,104.536694",4,Offline,2024-03-17,19:19:46,1710677986,648d17h9min,1y ago,success
355710090008231,11.545875,104.8995,"11.545875,104.8995",4,Offline,2025-01-18,09:42:00,1737168120,342d2h47min,11m ago,success
355710090059465,11.547629,104.823579,"11.547629,104.823579",4,Offline,2023-05-22,23:43:27,1684773807,948d12h46min,2y ago,success
355710090007100,11.586354,104.875854,"11.586354,104.875854",4,Offline,2023-05-15,13:26:15,1684131975,955d23h3min,2y ago,success
355710090007969,10.622084,103.559334,"10.622084,103.559334",4,Offline,2025-12-25,04:28:22,1766611702,1d8h1min,1d ago,success
355710090008058,13.659562,102.559724,"13.659562,102.559724",4,Offline,2024-07-31,23:53:39,1722444819,512d12h36min,1y ago,success
355710090009213,11.591415,104.910232,"11.591415,104.910232",4,Offline,2025-12-26,11:17:54,1766722674,0d1h11min,1h ago,success
355710090359667,11.543185,104.835857,"11.543185,104.835857",4,Offline,2024-07-14,13:23:13,1720938193,529d23h6min,1y ago,success
355710090009460,11.263005,105.027122,"11.263005,105.027122",4,Offline,2025-12-25,16:45:01,1766655901,0d19h44min,19h ago,success
355710090005823,11.53016,104.80238,"11.53016,104.80238",4,Offline,2024-10-24,07:44:14,1729730654,428d4h45min,1y ago,success
355710090009379,11.545659,104.899214,"11.545659,104.899214",4,Offline,2024-06-22,09:20:41,1719022841,552d3h9min,1y ago,success
355710090000428,13.630412,102.632884,"13.630412,102.632884",4,Offline,2022-11-21,17:41:27,1669027287,1130d18h48min,3y ago,success
355710090007118,11.520379,104.918769,"11.520379,104.918769",4,Offline,2025-05-08,15:42:51,1746693771,231d20h46min,7m ago,success
355710090004131,11.545915,104.899295,"11.545915,104.899295",4,Offline,2025-05-24,12:18:33,1748063913,216d0h11min,7m ago,success
355710090000345,11.572587,104.816225,"11.572587,104.816225",4,Offline,2024-11-02,13:08:15,1730527695,418d23h21min,1y ago,success
355710090005195,11.440045,105.028487,"11.440045,105.028487",4,Offline,2025-09-27,18:50:26,1758973826,89d17h39min,2m ago,success
355710090005021,13.09198,103.196275,"13.09198,103.196275",4,Offline,2025-05-21,04:53:57,1747778037,219d7h35min,7m ago,success
355710090005609,11.196684,105.552375,"11.196684,105.552375",4,Offline,2025-04-13,15:48:40,1744534120,256d20h41min,8m ago,success
355710090005278,11.52042,104.918814,"11.52042,104.918814",4,Offline,2025-05-10,11:26:29,1746851189,230d1h3min,7m ago,success
355710090001384,11.45214,104.886335,"11.45214,104.886335",2,Online,2025-12-26,12:28:40,1766726920,0d0h1min,1min ago,success
355710090007878,12.915297,104.574405,"12.915297,104.574405",4,Offline,2025-12-26,12:10:08,1766725808,0d0h19min,19min ago,success
355710090003364,11.545662,104.898997,"11.545662,104.898997",4,Offline,2023-12-04,10:32:17,1701660737,753d1h57min,2y ago,success
355710090003588,10.617237,103.521855,"10.617237,103.521855",4,Offline,2024-11-06,03:15:06,1730837706,415d9h14min,1y ago,success
355710090359758,11.047715,103.898502,"11.047715,103.898502",4,Offline,2025-02-22,15:18:44,1740212324,306d21h10min,10m ago,success
355710090001988,11.506044,104.893052,"11.506044,104.893052",4,Offline,2022-11-19,13:57:51,1668841071,1132d22h31min,3y ago,success
355710090073078,11.545704,104.899339,"11.545704,104.899339",4,Offline,2023-12-08,16:46:53,1702028813,748d19h42min,2y ago,success
355710090009395,13.642079,102.578735,"13.642079,102.578735",4,Offline,2024-07-27,22:03:37,1722092617,516d14h26min,1y ago,success
355710090009064,10.608524,103.628199,"10.608524,103.628199",4,Offline,2024-06-19,16:44:01,1718790241,554d19h45min,1y ago,success
355710090002713,11.541129,104.818369,"11.541129,104.818369",4,Offline,2023-10-10,19:32:51,1696941171,807d16h56min,2y ago,success
355710090004727,11.334077,105.241279,"11.334077,105.241279",4,Offline,2024-01-10,09:44:26,1704854666,716d2h45min,1y ago,success
355710090007092,0,0,"0,0",4,Offline,2022-11-18,16:24:20,1668763460,1133d20h5min,3y ago,success
355710090008272,11.252869,104.203649,"11.252869,104.203649",4,Offline,2025-07-08,14:08:21,1751958501,170d22h21min,5m ago,success
355710090000469,11.520567,104.918969,"11.520567,104.918969",4,Offline,2025-05-10,12:49:03,1746856143,229d23h40min,7m ago,success
355710090002564,11.520795,104.797335,"11.520795,104.797335",4,Offline,2023-06-24,15:33:11,1687595591,915d20h56min,2y ago,success
355710090005567,11.545524,104.8991,"11.545524,104.8991",4,Offline,2024-06-18,18:07:02,1718708822,555d18h22min,1y ago,success
355710090005401,11.53408,104.826609,"11.53408,104.826609",4,Offline,2025-09-01,12:22:54,1756704174,116d0h6min,3m ago,success
355710090003786,11.520434,104.918862,"11.520434,104.918862",4,Offline,2025-05-10,12:57:43,1746856663,229d23h31min,7m ago,success
355710090008801,11.545969,104.899145,"11.545969,104.899145",4,Offline,2025-11-18,12:04:45,1763442285,38d0h24min,1m ago,success
355710090009692,11.545705,104.899165,"11.545705,104.899165",4,Offline,2025-12-12,15:30:16,1765528216,13d20h59min,13d ago,success
355710090006029,13.359864,103.873102,"13.359864,103.873102",4,Offline,2025-12-24,14:37:22,1766561842,1d21h52min,1d ago,success
355710090007803,13.65155,102.59386,"13.65155,102.59386",4,Offline,2023-09-09,17:23:59,1694255039,838d19h5min,2y ago,success
355710090004412,11.520544,104.918705,"11.520544,104.918705",4,Offline,2025-02-10,17:04:57,1739181897,318d19h24min,10m ago,success
355710090001814,13.661804,102.581017,"13.661804,102.581017",4,Offline,2025-04-19,13:10:07,1745043007,250d23h19min,8m ago,success
355710090007159,11.532979,104.782694,"11.532979,104.782694",2,Online,2025-12-26,12:27:43,1766726863,0d0h1min,1min ago,success
355710090007316,11.555884,104.919507,"11.555884,104.919507",2,Online,2025-12-26,12:26:38,1766726798,0d0h3min,3min ago,success
355710090005633,11.520265,104.918649,"11.520265,104.918649",4,Offline,2025-04-29,16:33:12,1745919192,240d19h56min,8m ago,success
355710090002705,13.662579,102.557384,"13.662579,102.557384",4,Offline,2024-06-20,10:37:37,1718854657,554d1h52min,1y ago,success
355710090008256,11.594614,104.86024,"11.594614,104.86024",4,Offline,2025-06-03,18:00:58,1748948458,205d18h28min,6m ago,success
355710090009338,13.659377,102.553089,"13.659377,102.553089",4,Offline,2025-09-08,07:53:01,1757292781,109d4h36min,3m ago,success
355710090003240,11.545924,104.899367,"11.545924,104.899367",4,Offline,2025-10-24,10:39:17,1761277157,63d1h50min,2m ago,success
355710090004255,11.59425,104.860495,"11.59425,104.860495",4,Offline,2023-03-29,20:52:49,1680097969,1002d15h36min,2y ago,success
355710090007076,13.357585,103.871772,"13.357585,103.871772",4,Offline,2025-01-22,14:08:11,1737529691,337d22h21min,11m ago,success
355710090008009,11.57217,104.861622,"11.57217,104.861622",4,Offline,2023-02-06,04:06:28,1675631188,1054d8h23min,2y ago,success
355710090255246,11.09258,106.142679,"11.09258,106.142679",4,Offline,2025-12-25,10:36:40,1766633800,1d1h53min,1d ago,success
355710090008199,11.531437,104.861779,"11.531437,104.861779",4,Offline,2023-09-16,22:58:44,1694879924,831d13h30min,2y ago,success
355710090005302,11.546352,104.898974,"11.546352,104.898974",4,Offline,2025-08-14,11:28:57,1755145737,134d1h0min,4m ago,success
355710090008538,11.538977,104.887914,"11.538977,104.887914",4,Offline,2025-02-20,10:13:02,1740021182,309d2h16min,10m ago,success
355710090005237,13.67022,102.57035,"13.67022,102.57035",4,Offline,2024-09-08,11:53:18,1725771198,474d0h36min,1y ago,success
355710090008447,11.546032,104.899272,"11.546032,104.899272",4,Offline,2025-08-11,10:51:49,1754884309,137d1h37min,4m ago,success
355710090003042,11.509147,104.859834,"11.509147,104.859834",4,Offline,2024-06-21,09:48:30,1718938110,553d2h41min,1y ago,success
355710090008462,13.670197,102.579335,"13.670197,102.579335",4,Offline,2022-12-01,16:06:08,1669885568,1120d20h23min,3y ago,success
355710090008207,11.351669,104.918412,"11.351669,104.918412",2,Online,2025-12-26,12:27:54,1766726874,0d0h1min,1min ago,success
355710090009874,11.54603,104.899217,"11.54603,104.899217",4,Offline,2025-07-05,09:03:40,1751681020,174d3h26min,5m ago,success
355710090003216,12.780359,103.447749,"12.780359,103.447749",4,Offline,2025-12-23,22:01:49,1766502109,2d14h27min,2d ago,success
355710090002648,10.620819,103.519525,"10.620819,103.519525",4,Offline,2023-01-13,14:22:20,1673594540,1077d22h7min,2y ago,success
355710090006417,10.61709,103.5368,"10.61709,103.5368",4,Offline,2025-02-22,15:42:16,1740213736,306d20h47min,10m ago,success
355710090009387,13.370925,103.843665,"13.370925,103.843665",4,Offline,2023-12-14,10:13:32,1702523612,743d2h16min,2y ago,success
355710090005583,12.940437,103.352452,"12.940437,103.352452",4,Offline,2025-04-26,09:08:25,1745633305,244d3h21min,8m ago,success
355710090005179,13.651934,102.564467,"13.651934,102.564467",4,Offline,2022-11-19,03:40:04,1668804004,1133d8h49min,3y ago,success
355710090000055,13.09171,103.199415,"13.09171,103.199415",4,Offline,2024-08-01,00:39:48,1722447588,512d11h49min,1y ago,success
355710090008041,11.586639,104.91986,"11.586639,104.91986",2,Online,2025-12-26,12:29:22,1766726962,0d0h0min,0min ago,success
355710090002770,11.5457,104.898959,"11.5457,104.898959",4,Offline,2024-06-12,13:42:27,1718174547,561d22h47min,1y ago,success
355710090005088,11.555664,104.910585,"11.555664,104.910585",2,Online,2025-12-26,12:24:06,1766726646,0d0h5min,5min ago,success
355710098618767,10.61852,103.541212,"10.61852,103.541212",4,Offline,2024-05-26,08:24:45,1716686685,579d4h4min,1y ago,success
355710090004552,11.535722,104.823119,"11.535722,104.823119",4,Offline,2024-10-08,21:19:15,1728397155,443d15h10min,1y ago,success
355710090006995,11.520567,104.918949,"11.520567,104.918949",4,Offline,2025-06-09,12:44:48,1749447888,199d23h44min,6m ago,success
355710090007589,11.530607,104.805735,"11.530607,104.805735",4,Offline,2024-08-20,01:09:44,1724090984,493d11h19min,1y ago,success
355710090007894,11.55594,104.861029,"11.55594,104.861029",4,Offline,2023-07-11,12:40:53,1689054053,898d23h48min,2y ago,success
355710090008645,11.520519,104.918835,"11.520519,104.918835",4,Offline,2024-12-26,15:16:03,1735200963,364d21h13min,12m ago,success
355710090001764,13.702535,102.990164,"13.702535,102.990164",2,Online,2025-12-26,12:20:01,1766726401,0d0h9min,9min ago,success
355710090005708,11.545549,104.898864,"11.545549,104.898864",4,Offline,2024-06-21,05:49:19,1718923759,553d6h40min,1y ago,success
355710090006813,11.545692,104.899195,"11.545692,104.899195",4,Offline,2024-06-06,09:44:54,1717641894,568d2h44min,1y ago,success
355710090005450,11.597765,104.870509,"11.597765,104.870509",4,Offline,2025-09-06,07:11:38,1757117498,111d5h18min,3m ago,success
355710090001939,13.670019,102.579115,"13.670019,102.579115",4,Offline,2025-01-22,14:07:57,1737529677,337d22h21min,11m ago,success
355710090009809,11.54587,104.899369,"11.54587,104.899369",4,Offline,2024-06-20,09:23:28,1718850208,554d3h6min,1y ago,success
355710090005880,11.545844,104.899455,"11.545844,104.899455",4,Offline,2024-06-13,09:45:53,1718246753,561d2h43min,1y ago,success
355710090000287,13.669989,102.579047,"13.669989,102.579047",4,Offline,2025-05-24,12:49:22,1748065762,215d23h40min,7m ago,success
355710090007886,11.545524,104.89899,"11.545524,104.89899",4,Offline,2023-12-26,20:18:03,1703596683,730d16h11min,2y ago,success
355710090005252,10.543622,103.65649,"10.543622,103.65649",4,Offline,2025-04-29,16:03:47,1745917427,240d20h25min,8m ago,success
355710090004438,11.525367,104.918075,"11.525367,104.918075",4,Offline,2025-12-26,12:19:18,1766726358,0d0h10min,10min ago,success
355710090003398,11.545844,104.899195,"11.545844,104.899195",4,Offline,2024-04-27,15:10:12,1714205412,607d21h19min,1y ago,success
355710090004453,10.621984,103.539709,"10.621984,103.539709",4,Offline,2024-08-24,10:51:41,1724471501,489d1h38min,1y ago,success
355710090006664,11.550389,104.889862,"11.550389,104.889862",4,Offline,2025-08-20,14:57:22,1755676642,127d21h32min,4m ago,success
355710090003281,13.660095,102.563185,"13.660095,102.563185",4,Offline,2024-06-19,15:30:22,1718785822,554d20h59min,1y ago,success
355710090009049,13.67005,102.579149,"13.67005,102.579149",4,Offline,2024-06-14,15:48:46,1718354926,559d20h40min,1y ago,success
355710090005385,11.540269,104.876352,"11.540269,104.876352",4,Offline,2025-12-25,10:19:21,1766632761,1d2h10min,1d ago,success
355710090004743,12.005392,105.438167,"12.005392,105.438167",4,Offline,2025-12-25,09:46:14,1766630774,1d2h43min,1d ago,success
355710090008710,11.545759,104.899302,"11.545759,104.899302",4,Offline,2024-06-11,16:42:26,1718098946,562d19h47min,1y ago,success
355710090359741,11.461069,104.958312,"11.461069,104.958312",4,Offline,2023-01-06,03:37:51,1672951071,1085d8h51min,2y ago,success
355710090359543,11.545699,104.898845,"11.545699,104.898845",4,Offline,2024-02-21,10:31:38,1708486298,674d1h58min,1y ago,success
355710090000915,11.584407,104.90063,"11.584407,104.90063",4,Offline,2024-05-30,17:39:33,1717065573,574d18h50min,1y ago,success
355710090004883,11.545819,104.899379,"11.545819,104.899379",4,Offline,2025-07-12,16:07:10,1752311230,166d20h22min,5m ago,success
355710090007191,11.518675,104.918537,"11.518675,104.918537",4,Offline,2024-12-17,09:41:07,1734403267,374d2h48min,1y ago,success
355710090005575,11.545794,104.899412,"11.545794,104.899412",4,Offline,2025-05-13,15:20:18,1747124418,226d21h9min,7m ago,success
355710090002663,10.6184,103.537237,"10.6184,103.537237",4,Offline,2024-09-19,01:05:10,1726682710,463d11h24min,1y ago,success
355710090004206,13.669315,102.579334,"13.669315,102.579334",4,Offline,2024-06-29,12:06:09,1719637569,545d0h23min,1y ago,success
355710090009163,13.671979,102.563142,"13.671979,102.563142",4,Offline,2024-06-19,08:10:44,1718759444,555d4h18min,1y ago,success
355710090005682,11.545844,104.899319,"11.545844,104.899319",4,Offline,2024-05-07,11:08:06,1715054886,598d1h21min,1y ago,success
355710090000071,11.58865,104.881884,"11.58865,104.881884",4,Offline,2023-08-28,21:46:36,1693233996,850d14h43min,2y ago,success
355710090001947,13.670115,102.579234,"13.670115,102.579234",4,Offline,2024-08-31,14:24:10,1725089050,481d22h5min,1y ago,success
355710090002887,11.597085,104.906899,"11.597085,104.906899",4,Offline,2025-09-11,03:42:59,1757536979,106d8h46min,3m ago,success
355710090008934,11.555714,104.90401,"11.555714,104.90401",4,Offline,2025-12-25,10:44:39,1766634279,1d1h45min,1d ago,success
355710090008967,11.520447,104.918865,"11.520447,104.918865",4,Offline,2025-09-01,16:23:29,1756718609,115d20h6min,3m ago,success
355710090004024,13.648207,102.569385,"13.648207,102.569385",4,Offline,2024-01-25,15:14:06,1706170446,700d21h15min,1y ago,success
355710090009486,11.545822,104.899207,"11.545822,104.899207",4,Offline,2025-02-10,11:53:08,1739163188,319d0h36min,10m ago,success
355710090008512,13.677724,102.565447,"13.677724,102.565447",4,Offline,2025-09-10,15:04:33,1757491473,106d21h25min,3m ago,success
355710090009239,13.657445,102.564944,"13.657445,102.564944",4,Offline,2024-04-01,16:33:50,1711964030,633d19h55min,1y ago,success
355710090359675,11.545777,104.898877,"11.545777,104.898877",4,Offline,2024-12-26,11:44:29,1735188269,365d0h45min,1y ago,success
355710090359733,11.590245,104.909775,"11.590245,104.909775",4,Offline,2023-08-02,06:12:50,1690931570,877d6h16min,2y ago,success
355710090001640,13.68945,102.576002,"13.68945,102.576002",4,Offline,2024-01-27,22:58:37,1706371117,698d13h31min,1y ago,success
355710090008777,11.545677,104.898717,"11.545677,104.898717",4,Offline,2024-06-10,16:52:12,1718013132,563d19h37min,1y ago,success
355710090009007,11.520332,104.918615,"11.520332,104.918615",4,Offline,2025-02-15,14:16:32,1739603792,313d22h13min,10m ago,success
355710090361242,11.545814,104.899392,"11.545814,104.899392",4,Offline,2024-06-07,09:42:21,1717728141,567d2h47min,1y ago,success
355710090001343,13.655015,102.560692,"13.655015,102.560692",4,Offline,2024-12-05,01:51:10,1733338270,386d10h38min,1y ago,success
355710090006110,13.669929,102.578955,"13.669929,102.578955",4,Offline,2023-05-14,23:02:36,1684080156,956d13h27min,2y ago,success
355710090242673,11.54574,104.899332,"11.54574,104.899332",4,Offline,2023-10-21,15:13:14,1697875994,796d21h16min,2y ago,success
355710090008769,11.545699,104.89916,"11.545699,104.89916",4,Offline,2025-10-08,13:00:25,1759903225,78d23h29min,2m ago,success
355710090004545,10.621825,103.508212,"10.621825,103.508212",4,Offline,2025-01-01,19:58:59,1735736339,358d16h30min,11m ago,success
